user,tweet
8,['@billyeichner thanks BE!']
8,"['The #Emmys are long &amp; people get hungry so my Mom made 7,000 PB&amp;Js https://t.co/jvN6G1HsJc']"
8,['And the award for biggest loser at the #Emmys goes to... Matt Damon https://t.co/oS1k9elgnF']
8,['Talking about @LouieAnderson @TerrenceHoward @TheRealTaraji @RealDonaldTrump @MarkBurnettTV &amp; more at the #Emmys... https://t.co/0myxL8QihL']
8,['Talking about @JeffreyTambor @OfficialJLD @MsSarahPaulson @ThatMarciaClark @CubaGoodingJr @LilyTomlin at the #Emmys https://t.co/D73ZmyRCb4']
8,['My trip to The #Emmys with @JKCorden @OfficialJLD @MrTonyHale @JebBush #EmiliaClarke @RyanSeacrest &amp; more https://t.co/h4bFVkSIwv']
8,['My trip to The #Emmys w/ @MalcolmJamalWar #TyBurrell @ItsJulieBowen @Sarah_Hyland @ArielWinter1 @Nolan_Gould &amp; more https://t.co/YVyuWj4DFl']
8,['about to go live on FB with @TheCousinSal who is a perfect 3-0 against the spread!  https://t.co/zIVeJefE2q']
8,['This is what my daughter Jane is wearing to The #Emmys… https://t.co/uIYpTLHxeX']
8,['last minute #Emmys punch up with my best joke writer https://t.co/gBenQrKYXw']
8,['there’s a foul-mouthed little angel on my shoulder. @AmySchumer #Emmys rehearsal @ABCNetwork https://t.co/NZ3EPt3ohs']
8,['My dear sweet @JoelMcHale has a prime seat for The #Emmys tomorrow night... @TelevisionAcad @ABCNetwork https://t.co/iXonLRUutY']
8,['Sometimes it feels like @KerryWashington is watching me. #Emmys rehearsal... https://t.co/OapfSLzacu']
8,['RT @TheCousinSal: My week 2 NFL picks as seen on @salssurething Facebook page.Winners! Winners! And maybe 1 loser.But mostly WINNERS! https…']
8,['good times tonight with @JKCorden on @latelateshow #Kimmel https://t.co/gScRJTvZeU']
8,"['RT @TheEllenShow: Happy #TBT, @JimmyKimmel. Thank you for not killing my head writer. @KevinLemanII https://t.co/c0aW8hOFjk']"
8,"[""RT @TheEllenShow: You know that game Who'd You Rather? From now on, I only wanna play it like this. ♥️ @JimmyKimmel &amp; @ScottEastwood https:…""]"
8,['I am on @TheEllenShow today! We have emojis! #Kimmel #EmojiExploji']
8,['‘Jimmy Kimmel Live’ YouTube Channel Cracks 5 Billion\xa0Views https://t.co/epBuwJGGNw via @deadline']
8,['The worst part of hosting the #Emmys is laying down all the carpet. @ABCNetwork @TelevisionAcad https://t.co/47GNw9p2mH']
8,"[""RT @THR: Grab your own copy of THR's #Emmys issue, starring host @JimmyKimmel https://t.co/xymOCPGslW https://t.co/B2vugycdrB""]"
8,['RT @THRMattBelloni: .@jimmykimmel and @BastardMachine have been friends awhile and it shows in this chat. Read OR listen as a podcast. http…']
8,['Our stage manager is just a TINY bit jumpy around bugs... https://t.co/vSb0rU4uiE']
8,['We asked kids where babies come from... https://t.co/9Ag8LLOJTI']
8,"['RT @franklinavenue: Extensive @JimmyKimmel Interview: The #Emmys Host on Picklegate, #StrangerThings &amp; His Future at ABC https://t.co/3JEKM…']"
8,['.@TheCousinSal forces a delivery guy to watch his grandpa… https://t.co/BIoANjM8Pa']
8,['The REAL story behind @SullyMovie… #BloodbathOnTheHudson https://t.co/GinRmyXFI8']
8,['My $$$ pick to win #DWTS is… @LZHernandez02! @DancingABC https://t.co/TyoKrloEYr']
8,['I challenged Kaley Cuoco to a #SuitcaseRace She cheated. https://t.co/4hFH5JuiPe']
8,['RT @1MelanieZ17: @jimmykimmel This was the best. Made me reaffirm why I want to go to law school. :)']
8,"['RT @Deadline: .@jimmykimmel on #HillarysHealth, hosting the #Emmys &amp; why #Trump is one of the best guests ever https://t.co/seOj2rFl7M']"
8,"['RT @Jannamom: @jimmykimmel loving the #Emmys  emoji, BTW.']"
8,['.@EddieMurphy does a GREAT @RealTracyMorgan impression… https://t.co/dNzoGBpbIx']
8,['Court is back in session… #JudgeJames https://t.co/BW05KcpMDD']
8,"[""I'm hosting the #Emmys on Sunday! #NBD @ABCNetwork @TelevisionAcad https://t.co/elnm8M0dC2""]"
8,['Dear @KitchenAidUSA - should I be concerned that my stand mixer is smoking?  #smokingkills https://t.co/o13o00rOsQ']
8,['@MrsBo33 @mollymcnearney @bo33 that is adorable']
8,['new #iPhone7 feature - Siri now comes with sarcasm! https://t.co/FTROfs9vdb']
8,['Kids talk to their parents about pot https://t.co/xd4d5K517G']
8,['One of the best pranks yet. Is it the new #iPhone7 or did we just put your old one in a new case? https://t.co/QAD4ySzJQl']
8,"['First @TomHanks played #Sully, now @CaptSully plays #Hanks... @PeterScolari https://t.co/YqsN2KiAMW']"
8,['I will see you Saturday at the best and most delicious event of the year @AlexsLemonade - tix here https://t.co/6FpvFN0mXH']
8,"['The greatest NFL handicapper is back @TheCousinSal ""Best Bets"" now on  Facebook https://t.co/jug1XJ51Re by @jeffcbeer @DollarShaveClub']"
8,"[""@BastardMachine it'd better be a good INTERVIEW!""]"
8,['All the @NFL winners here! @TheCousinSal makes football picks on Facebook https://t.co/7y02kz5tK7 via @YahooTv']
8,['Summer is gone and so is your excuse for wearing terrible shoes… @TheCousinSal https://t.co/425JzvlmWh']
8,['#DrunkDonaldTrump returns with his thoughts on @HillaryClinton’s emails... https://t.co/Vhfy9yBhpd']
8,['.@Apple isn’t even trying to make this new #iPhone exciting... https://t.co/gyuAeePKOB']
8,['It’s time to guess along with @SnoopDogg #HowsItMizzade https://t.co/9Hyf5jL4D7']
8,"[""Andy Samberg &amp; I were disappointed @DaveSalmoni wouldn't let us ride the buffalo... @TheLonelyIsland https://t.co/wn6tP1F0Xl""]"
8,['.@Google has now infiltrated every other part of your life #GoogleDriver https://t.co/QzyXfSBxjl']
8,['Can you decipher the lyrics to @LifeOfDesiigner’s #Panda? #SayWhat https://t.co/YOJhMlhoSY']
8,['RT @FDandT: #LALovesAlexs 9/10 #FOOD &amp; #DRINK EXTRAVAGANZA\nEAT DRINK &amp; FIGHT KIDS CANCER! @alexslemonade https://t.co/sf7Zdqkejx https://t.…']
8,['RT @cbroyles: Awesome spatula and an even better cause! Purchased! @jimmykimmel @nokidhungry @TasteNationChi @WilliamsSonoma https://t.co/B…']
8,['A 4th grade birthday tribute to @DrPhil... https://t.co/JoA8EblxgF']
8,"['Do you like Scrabble, but get confused by all the letters? @YG has a game for you... #ScrabbleYG https://t.co/Dnm5HsdTLQ']"
8,['Can you guess which mystery celebrity calls these mystery parents Mom &amp; Dad? https://t.co/bpzuhtH1za']
8,['RT @maxloveproject: #SuperMax challenges @jimmykimmellive @jimmykimmel &gt; Who inspires you Jimmy? \n#HonestLovesMax #childhoodcancers https:/…']
8,['Two young foreigners go head-to-head on Hollywood Blvd #HostelLaVista @TheCousinSal https://t.co/fE1cnsJFY4']
8,['Will the 8th time be the charm for the new @BachelorABC @ViallNicholas28? https://t.co/HiTBYkJISn']
8,['Pedestrians react to the news that @RealDonaldTrump joined #DWTS... #LieWitnessNews https://t.co/i0NYxG2tjA']
8,['#WhoseBillyGoatIsThis? gets a multi-animal sequel... @HamiltonAnthony @TheHamiltonesNC https://t.co/5IhoECYIxG']
8,['I have been falsely accused of lip syncing @BritneySpears #VMAs https://t.co/C9istDPpQK']
8,"['Restaurant servers tell us what they hate (about us, mostly)... #WhatIHate https://t.co/YpgT8OHKWa']"
8,['RT @alanna_aileen: hey @jimmykimmel -- I am thoroughly enjoying carrying your face around. #NoKidHungry https://t.co/IH4Qpjhrsu']
8,['One of these men is my father.  The other is @WolfBlitzer https://t.co/R9prnRa4Uc']
8,['Gene Wilder was the best.']
8,['@MagicJohnson you have to see this great little sculpture... https://t.co/NJ37Y9IAQ9']
8,"[""just slip out of your clothes and we'll begin... https://t.co/Nb9EBQlcwl""]"
8,"[""I'm excited to see you too @wolfblitzer""]"
8,['Happy #NationalDogDay to the most important dogg in my life... @SnoopDogg https://t.co/lbNsujUCVb']
8,"['Should you care for many laughs and perhaps a tear, ""The Hollars"" starring &amp; directed by beautiful @johnkrasinski opens today SO GO SEE IT!']"
8,['An exclusive look @KerryWashington in the terrifying new thriller #GroupText...\nhttps://t.co/5XgU7YP0kx']
8,['Because of you @RealAlexJones innocent pickles had to die... #InfoWars #picklegate #canofpickles\nhttps://t.co/URk08n7Mak']
8,['FIRST LOOK at the new #Yeezys... @KanyeWest\nhttps://t.co/VxruoZW8If']
8,"[""RT @UBUNTUbrand: Check it out! We're on @Forbes https://t.co/uqg5M1qweo""]"
8,['@serenasmith24 someone had to do it']
8,['this is what I will be in the year 2046 #DeathAlert\nhttps://t.co/mGfiBJAN2L']
8,['Miles Brown @MrBabyBoogaloo from @Black_IshABC teaches my Aunt Chippy to play #PokemonGo…\nhttps://t.co/tBGKYp5iB4']
8,"['@RealKiefer and we would like to thank you, Mr President.']"
8,['Happy 50th to my childhood tormentor &amp; bandleader Cleto Escobedo...\nhttps://t.co/uJ9HLPvKDT']
8,['The worst game show ever is back! #OnTheMoney with @TheCousinSal...\nhttps://t.co/wa4AQ6g6rP']
8,"[""Need back to school supplies? @50Cent's got you covered...\nhttps://t.co/I8CPrkeGXI""]"
8,['This attack ad doesn’t bother me because I know it comes from a hateful place #Kimmel4VPOMG\nhttps://t.co/Zgd5iDKr5p']
8,"['NEW #LieWitnessNews - @HillaryClinton’s ""Big Announcement""\nhttps://t.co/0q1HTY9hH3']"
8,"[""Sorry @TimKaine - you're out and I'm in. @HillaryClinton #Kimmel4VPOMG\nhttps://t.co/byAAKMyayP""]"
8,['RT @beckistew: So satisfying @jimmykimmel https://t.co/Z89nw8mP3f']
8,['RT @dcreed0: @jimmykimmel found at Williams Sonoma https://t.co/DnfHj5ftOo']
8,['Just learned the word finstagram']
8,"['RT @sternshow: Today on the Howard Stern Show: One of the biggest celebrity Superfans, @jimmykimmel! \n\nhttps://t.co/6s0rJTbVGw https://t.co…']"
8,"['It would seem that God is spending the weekend in Boston too @ Boston, Massachusetts https://t.co/RUAx4DQCbx']"
8,"['on the bench where the late, great Robin Williams talked to that little jerk #goodwillhunting @… https://t.co/dryaq5gpYF']"
8,['The Ebert of Egypt - Yehya reviews #SuicideSquad... @SuicideSquadWB\nhttps://t.co/AR5EcvWNuC']
8,['VERY angry at @united flight attendant who REFUSED to let me ride as a lap baby']
8,['What if Morgan Freeman narrated your life?\nhttps://t.co/maE18YT0b7']
8,['Tired of waiting in line for the @TSA? Vote #Kimmel4VPOMG\nhttps://t.co/G7rPv82qHb']
8,['These @HillaryClinton supporters unwittingly agreed with @RealDonaldTrump #RockTheQuote\nhttps://t.co/nNRCKdXOTA']
8,"['Yes, @BritneySpears did break into my bedroom in the middle of the night…\nhttps://t.co/uxJFn3LKGq']"
8,"['#DrunkDonaldTrump resurfaces in Harrisburg, Pennsylvania... @RealDonaldTrump\nhttps://t.co/pCIChKWsLd']"
8,['Guess along with @SnoopDogg in #HowzItMizzade\nhttps://t.co/8CHqcQIkEp']
8,['Watch what you say about @NateDiaz209 you never know when he might sneak up on you... #WhatsUp?! #UFC202\nhttps://t.co/6gbHfWaXsN']
8,['Pranked in my sleep again. @BritneySpears &amp; @Rihanna must be working together. See it on #Kimmel tonight #SneakPeek\nhttps://t.co/nzJzRFMppZ']
8,['Pranked in my sleep again. @BritneySpears &amp; @Rihanna must be working together...\nhttps://t.co/IZvJMjUp3Q']
8,['Do #TheBachelorette &amp; her new fiancé REALLY know each other? @JoelleFletcher @JRodgers11\nhttps://t.co/H3vwXPpxQx']
8,['very proud of my daughter @katiekimmel whose artwork and dog is featured here  https://t.co/iMgl3UoTZw @tictail']
8,['My favorite moment from #TheBachelorette finale… @BacheloretteABC #BachelorNation @IamGuillermo\nhttps://t.co/G5mfuFshzI']
8,['.@JoelleFletcher had a lot to think about this season on @BacheloretteABC… #BachelorNation\nhttps://t.co/ycQZ0WBHYy']
8,['The most dramatic finale in #TheBabyBachelorette history! @BacheloretteABC #BachelorNation\nhttps://t.co/xrfQ2TXjjX']
8,['congrats to Mike Birbiglia @birbigs @dontthinkmovie a perfect 100% on rotten tomatoes! https://t.co/v0rwQEcccl …']
8,"['RT @SHAQ: My man @jimmykimmel on the #Shaqcast this week, so funny. We are a free show so check us out --&gt; https://t.co/8LLir8IpO7 @Podcast…']"
8,['RT @realjeffreyross: Shit gets weird on #RoastBattle tonight at 10pm @comedycentral @jimmykimmel @Sethrogen https://t.co/3jyrqEB3DX']
8,['A great GLASS of coffee with Luca &amp; Cousin Sal at Caffe San Simeon in Montreal @ Caffe San Simeon https://t.co/arsDTp3vae']
8,['A dream come true - first visit to Joe Beef in #Montreal https://t.co/KQbuezz7cI']
8,"['Surprisingly, a lot of talented puppeteers at the #RNCinCLE &amp; #DNCinPHL... @RealDonaldTrump @HillaryClinton\nhttps://t.co/pbTYiVyoqS']"
8,['The return of the #TroompaLoompas! @RealDonaldTrump\nhttps://t.co/4QK81lzZ6O']
8,['Are you sharper than @SnoopDogg... #HowzItMizzade\nhttps://t.co/JXn6FjCrns']
8,['.@BillClinton’s speech at #DNCinPHL had major sexual undertones… https://t.co/khKxuguDvw']
8,['We asked people at the #RNCinCLE &amp; #DNCinPHL to describe each other.\nhttps://t.co/SfZfXUWim4']
8,['My first day as a member of #fsociety didn’t go well… @WhoIsMrRobot @ItsRamiMalek @samesmail\nhttps://t.co/bJmBsgF1l0']
8,"[""@kaitlynbristowe I'd need to see you to make love for verification""]"
8,['RT @EW: You are not hallucinating. @jimmykimmel has joined #fsociety on #MrRobot: https://t.co/0EN1kbDRDb https://t.co/Rwo9QkqnGx']
8,['#MakeAmericaTallAgain #Kimmel4VPOMG\nhttps://t.co/1AtNk7lixF']
8,['A new edition of #DrunkDonaldTrump... @RealDonaldTrump\nhttps://t.co/uCyy0T04tA']
8,"[""Remember when you'd send things via US Mail and they'd get there?  Those were the days...""]"
8,['Confessor. Feminist. Adult. What the Hell Happened to Howard Stern? https://t.co/gqIJnyZvCo @HowardStern']
8,['Tattles are taled in a #BoysTellAll episode of #TheBabyBachelorette...\nhttps://t.co/HPxCbwO8d3']
8,['Thoughts on my VP competitors @TimKaine &amp; @GovPenceIN… #Kimmel4VPOMG\nhttps://t.co/DAbn3TA143']
8,"['@clydetombaugh for the record... ""Here Karl Malone whole thing (or thang)...""']"
8,['.@ChrisBHarrison shows how he REALLY feels about the guys on @BacheloretteABC…\nhttps://t.co/vvJUI6TK0Z']
8,['Couples counseling AGAIN with Matt Damon\nhttps://t.co/RloR2ffbDU']
8,['@vmiranDUH we trained a ferret to do it']
8,"[""RT @TelevisionAcad: .@JimmyKimmel\u200b's hard at work prepping to host the #Emmys on 9/18 on ABC. Here's his focus group w/the younger demo:\nht…""]"
8,['Congratulatory meatballs to Italian-American superstar catcher @mikepiazza31 on his well-deserved entry to the #MLBHOF  @Mets @Dodgers']
8,"['After that trailer, I am DEFINITELY going as #WonderWoman for Halloween @GalGadot']"
8,"['Nothing like a stack of pancakes, syrup &amp; unlimited porn... @IHOP\nhttps://t.co/pCFYlehHc2']"
8,['.@RealDonaldTrump superfan @JakeByrdFromTV stirs things up at the #RNCinCLE... #DTF #GitHerDon\nhttps://t.co/ETbo9rSZ8B']
8,['Thank you @caityweaver @GQMagazine for spreading the truth about Matt Damon https://t.co/wfMZlmmGam']
8,['@ErinBurnett I sent it US Mail - should be there by Christmas']
8,"[""Thank you for the pretzels Jimmy Fallon.  I'm sharing mine with Erin Burnett https://t.co/fxYENC7fAM""]"
8,['.@CaraDelevingne &amp; @IamGuillermo give haircuts to lucky pedestrians\nhttps://t.co/elTR8YnHJM']
8,['.@RealJeffreyRoss roasts our staff…\nhttps://t.co/fyMzM3ZTau']
8,['Lots of great white people dance moves at the #RNCinCLE\nhttps://t.co/IS3NUJdePk']
8,['there is a HARDCORE caucasian dance fest going on on @cspan right now']
8,['Just me or does Bert from Sesame Street sound a LOT like @John_C_Reilly ? https://t.co/22x9ZWhpul']
8,['A national treasure. Our 10th Annual Pedestrian Belly Flop Competition... https://t.co/aGompfBzXP @Prince_EJ @LoloJones']
8,"['Hey @MelaniaTrump, I’ve been accused of plagiarism too!\nhttps://t.co/fOOWevGAZo']"
8,"['note to the Just For Men customer-delegate representing Nevada - the state capitol is Carson City, not Las Vegas https://t.co/YbPbioyQrF']"
8,['I found the cutest @Pokemon in my studio last night… #PokemonGO @IamGuillermo\nhttps://t.co/9HZEh3Ilhp']
8,['Four-year-old Bianca goes on two very different hometown dates in a new episode of #TheBabyBachelorette\nhttps://t.co/qO3QvN0VNJ']
8,['The #WeBoughtAZoo guy made an unwelcome appearance last night… @JasonBourne\nhttps://t.co/GuIglNgh1L']
8,"['@KelseaBallerini as my mother (never) used to say ""you can\'t blossom without fertilizer""']"
8,['this is hilarious - baby Rocky Balboa https://t.co/xxRABdVeyA']
8,['RT @BillSimmons: October 15th! https://t.co/qJWWlVjqMR']
8,['One night only in #Boston - @JimmyKimmel &amp; @BillSimmons for a great cause – TIX https://t.co/Z3lTxeN6OM https://t.co/HJJF9vQwhH']
8,"[""@RyanSeacrest stop it Ryan.  You don't really care and we're too busy for this nonsense.""]"
8,"[""Why do I get voted best-dressed year after year? I don't know folks, but I do know that… https://t.co/PQlFXmvecT""]"
8,"['Happy Canada Day (to Canadians only, no one else)']"
8,"[""RT @MrMikesOnline: We've officially named #JimmyKimmel the #VicePrimeMinster of #Canada https://t.co/oy4ePzgisb #CanadaDay https://t.co/JbN…""]"
8,"['RT @ledbetter2323: @jimmykimmel I saw this mud flap endorsement on the 710fwy Los Angeles. ""Jimmy Kimmel for Vice President."" https://t.co/…']"
8,['FIRST LOOK at the #SiegfriedAndRoy biopic... #ChristophWaltz\nhttps://t.co/8iF25f4Pis']
8,['#Major🔑 Alert! - three ridiculous questions with @DJKhaled #3RQ #andanotherone\nhttps://t.co/alVzqWKpIY']
8,['the mad genius @MarkRober shows us how to make homemade @DippinDots &amp; a giant Nerf gun too\nhttps://t.co/8pEsFamLT0']
8,['These people were very outraged about nothing #LieWitnessNews @HillaryClinton email edition\nhttps://t.co/dU0wQDYmeF']
8,['I’m grateful for the smashing endorsement I received from @JohnCena #Kimmel4VPOMG\nhttps://t.co/SkF97kJZk9']
8,['@yaboymdawg @jimmyfallon me neither']
8,"['@clydetombaugh @Spotify @AppleMusic @Tidal Not only can/will I get this done as VP, I might make it my campaign theme song.']"
8,"[""Cecil the lion's legacy: death brings new hope for his grandcubs https://t.co/B4pl5Fj62r https://t.co/8q4oyhxiqD""]"
8,['We picked a fight w/@DanaWhite @CowboyCerrone @Bisping @PaigeVanZantUFC @UrijahFaber @LukeRockhold - @UFC #TLCnotUFC\nhttps://t.co/2pbWxKdEIT']
8,['The #TroompaLoompas are back with an important lesson about insulting others...\nhttps://t.co/uyGCSLeXIl']
8,['Happy 90th to the still unbelievably funny @MelBrooks - it is a pleasure to share the planet with you']
8,['June is “Apology Month” at participating Trump hotels! @RealDonaldTrump\nhttps://t.co/tbNxAvywSY']
8,['A shocking nude celebrity addition to @KanyeWest’s new video #Famous\nhttps://t.co/uc3kI6R7ew']
8,"['.@SharkWeek is here, but what are the sharks watching?\nhttps://t.co/9xyHS1czx5']"
8,['Tiny hearts are broken in a NEW #TheBabyBachelorette Episode 3… @BacheloretteABC\nhttps://t.co/LnoaqFe1Jf']
8,['I miss #BadChad @BacheloretteABC']
8,"[""I don't know you @tylerkord but this book is hilarious (purchase based on title alone) https://t.co/WZYguXgUwz""]"
8,"[""When you're feeling down, two simple words will pick you up guaranteed... @OfficialMutombo @AloeBlacc\nhttps://t.co/SulzROmQK1""]"
8,['Troompa Loompa Doompaty Doo... #TroompaLoompas @RealDonaldTrump\nhttps://t.co/HzOsrVK3gb']
8,"['So we\'re all just going to keep saying ""Brexit"" like it\'s a word?']"
8,"["".@RealDonaldTrump's not on the show tonight, but his employees are... #TroompaLoompas https://t.co/SzPNMg5MW9""]"
8,['RT @eaterla: Adam Perry Lang confirms upcoming barbecue restaurant in Hollywood https://t.co/fcb0eiRxEp https://t.co/QpmczaFybc']
8,"['A genuinely terrified @IamGuillermo rides the #Skyslide 1,000 feet above LA…\nhttps://t.co/iT1vcEmmeC']"
8,['Stanford professor @MattNiessner helped me transform into @MikeTyson &amp; Karl Malone @TheDeliverer_32\nhttps://t.co/B6NJ4FOYuG']
8,['Great job @BillSimmons - bring back Barkley &amp; the hilariously pissed-off Brady-blowing Batman @BenAffleck every week! #AnyGivenWednesday']
8,"[""RT @AnyGivenWeds: Charles Barkley and @BenAffleck will sit down with @BillSimmons for Wednesday's premiere of #AnyGivenWednesday. https://t…""]"
8,"['RT @steveagee: ""I just now got your text"" is always a lie, right?']"
8,['The dark days of not licking our cats back are OVER! #LickiBrush\nhttps://t.co/npAPZKaKQQ']
8,['Real show staffers read real texts from their real Dads #DadTexts...\nhttps://t.co/09dEmjBRfL']
8,['@EW great news - I loved this movie']
8,"['watch until the end, when my now-former son @KevinKimmel tries to decapitate me with a turkey']"
8,['A chat with the infamous #BadChad from @BacheloretteABC… @1ChadJohnson\nhttps://t.co/sqVQWizJaf']
8,['NEW #TheBabyBachelorette Episode 2… @BacheloretteABC\nhttps://t.co/eYFSI4kNQa']
8,"['NEW #FathersDay #YouTubeChallenge - ""Hey Jimmy Kimmel, I Played Catch With My Dad""\nhttps://t.co/MDIc0bvwbb']"
8,['A smattering of our all-time favorite #FathersDay #YouTubeChallenge pranks - a NEW edition tonight!\nhttps://t.co/jjp0YCGE1F']
8,"['RT @Mets: Our pitching staff is dominant but @toppscards showed we have another set of dominant ""pitchers."" #Mets https://t.co/vg9722Wrcf']"
8,['I’m grateful to my Dad for many things. Putting me in this outfit is not one of them #FathersDay https://t.co/fgCsicVOUu']
8,['I have three ridiculous questions for @KellyRipa... #3RQ\nhttps://t.co/BrjvediSgi']
8,['Our #FathersDay #YouTubeChallenge needs YOU!\nhttps://t.co/t41RVX9jj5']
8,['THANKS FOR PLAGNIY EVERYBODY!']
8,['YES! @timrequiem']
8,['@timrequiem YES!']
8,['WORD SCRAMBLE #3 (0F 3): RTLUET']
8,['@JayTheOkay YES!']
8,['@ArianaLomb YES!']
8,['@BasedDFZ YES!']
8,['@jimmykimmel YES!']
8,['WORD SCRAMBLE #2: MORTHES']
8,['@HopsAndMarley YES!']
8,['YES! https://t.co/xWuXrYqVr4']
8,['@benreynoldsnz YES!']
8,['@CoachCrewser YES!']
8,['@johnebosworth YES!']
8,['WORD SCRAMBLE: APTSA!']
8,['#FindingDory meets @TheMauryShow... #KimmelKartoon\nhttps://t.co/tF88YYlgcp']
8,"['GET TO WORK! New #YouTubeChallenge - ""Hey Jimmy Kimmel, I Played Catch with My Dad"" #FathersDay\nhttps://t.co/tPvjP7N1px']"
8,['Hey readers!  The very funny skier @jennyandteets wrote a new book - buy it now for money! https://t.co/2rOxpukG06']
8,['Is @MindyKaling the worst speller ever?\nhttps://t.co/ThZ08YVjH5']
8,['A huge man tries a tiny treat @OfficialMutombo\nhttps://t.co/NRP1F51MUR']
8,['BABY @StephenCurry30 &amp; @KingJames in their first commercial together #Droolade #StuffCurry\nhttps://t.co/OFjtGB3ILg']
8,"['Basketball is fun, but this is Draymond’s real passion @Money23Green\nhttps://t.co/Oa1ZCTWVC1']"
8,['My TV courtroom show is back! #JudgeJames\nhttps://t.co/UAGtgcc1D8']
8,['@karlyquinn95 I will let you know tonight!']
8,['Being on a baseball card might be the most exciting thing that has ever happened to me @ToppsCards @Mets https://t.co/JQGJ136l2s']
8,['RT @topbetsports: The great @jimmykimmel   is taking the nation by storm. The odds are a robust 5000/1 that he will be elected next USA Vic…']
8,['.@RealDonaldTrump will sue you for watching this\nhttps://t.co/yJeYaIhfKT']
8,['Congrats to the @LAKings on their #StanleyCup win! #LieWitnessNews\nhttps://t.co/kvyLKIeM9q']
8,"['Some @NBA players ACT like babies, others are them… @StephenCurry30 @KingJames #NBAFinals #GSWvsCLE\nhttps://t.co/noLN0mhI6F']"
8,['.@AlecBaldwin does a spot-on version of one of @RealTracyMorgan’s #NBAFinals memories…\nhttps://t.co/fkHNavkXgZ']
8,['More on the hizzistory of bizzasketball with @SnoopDogg... @NBA #NBAFinals\nhttps://t.co/Q7v1XZTfeu']
8,['Hip hop has rarely sounded so wholesome! @IceCube @LilJon @TyDollaSign @AsvpXRocky @BigSean @KidzBop\nhttps://t.co/zGIi0sydsL']
8,['RT @TheEllenShow: The cast of #FindingDory (including me) is on @JimmyKimmel tonight! Swim on over to your DVR immediately.']
8,"['The REAL match up at the 2005 #NBAFinals wasn’t @DetroitPistons vs @Spurs, it was @RealTracyMorgan vs a possum\nhttps://t.co/Vw0iA3N6ET']"
8,"['I’ve got nothing to hide, so I invited an FBI Agent to read my emails… @David_Boreanaz\nhttps://t.co/BcxbBGxHdD']"
8,['.@TMZ_Sports caught @StephenCurry30 &amp; @KingJames hanging out during the #NBAFinals! #GSWvsCLE @NBA\nhttps://t.co/M9QnnoH0fS']
8,"[""RT @EW: .@JimmyKimmel, @LisaKudrow, and Steve Buscemi have joined @DreamWorks' new film 'Boss Baby': https://t.co/MCNDMA2nGY https://t.co/S…""]"
8,['A special #NBAFinals edition of #LieWitnessNews with #DubNation... #GSWvsCLE @RevJJackson\nhttps://t.co/Z5enT2h3NX']
8,['.@PaulPierce34 stars in my favorite kind of ad - a local one. #NBAFinals @NBA @LAClippers\nhttps://t.co/SjEOV6en4G']
8,['Dikembe @OfficialMutombo tastes jelly beans...\nhttps://t.co/qLRHzVtxVD']
8,['.@AnthonyAnderson shocks his mom &amp; his mom shocks him back! #ToTellTheTruth\nhttps://t.co/8ZAYZgdbt7']
8,"[""Dad will LOVE @StephenCurry30's new shoes! #Curry2\nhttps://t.co/Yt1MF9P3qX""]"
8,['We kept one VERY patient @Warriors fan busy for more than 7 minutes… #ClockBlock #GSWvsCLE @NBA\nhttps://t.co/VqUbcDMJC8']
8,['.@WaltFrazier VS. @AntDavis23 in a ridiculous and hilarious @NBA edition of #GenerationGap. #GSWvsCLE\nhttps://t.co/FCCCj622ZJ']
8,['.@RealDonaldTrump and @BernieSanders are RIGHT - the system is rigged! #Kimmel4VPOMG\nhttps://t.co/2FBEDmOYTd']
8,['These #NBA players are looking younger &amp; younger... BABY @StephenCurry30 @KingJames #GSWvsCLE\nhttps://t.co/LDB6Y1ppNL']
8,['This is wonderful - presenting @SnoopDogg on the hizzistory of bizzasketball #GSWvsCLE\nhttps://t.co/w4gc1psH70']
8,['Watch @KingJames callously snub @IamGuillermo AGAIN! #GSWvsCLE @Warriors @Cavs\nhttps://t.co/zIvwBa28uL']
8,['You might be off the hook for worst first pitch ever @robertAbooey #SnaSnaSnoopy https://t.co/RTd7U9qgFt']
8,['@lambo1332 sorry Joe - but this is my way of teaching you not to tweet while driving']
8,['Can @KarlTowns @Timberwolves make one shot for a million $$$? #MakeItForAMillion\nhttps://t.co/tObTBSOcyx']
8,['.@RealTracyMorgan tried to watch the 1995 #NBAFinals from a #ChuckECheese @Pacers @NYKnicks\nhttps://t.co/bdwd5DrTBL']
8,['Watch @BdotAdot5 AMAZING impersonations of NBA greats @StephenCurry30 @KingJames @Shaq @KobeBryant @JHarden13 &amp; more\nhttps://t.co/5K35oesxiB']
8,"['Golden tickets sound like fun, but the sad fact of the matter is Willy Wonka was running an illegal lottery.  #purchasenecessary']"
8,['.@RealTracyMorgan remembers the 2005 #NBAFinals &amp; his neighbor Janine...\nhttps://t.co/t9gK0prk1m']
8,"['RT @MayorOfLA: Hey @jimmykimmel, look who we ran into at the #BRAvECU @CA2016 ⚽️  match! @IAMGUILLERMO #Copa100 https://t.co/lUYnwePAgr']"
8,['RT @EdwardNorton: Great way to honor The Greatest : Muhammad Ali  https://t.co/amEGKCQCRb   I was lucky enough to meet him.  The man exuded…']
8,"['@esquire @ESQPolitics read this excellent tribute. ""The Greatest"" wasn\'t just a nickname, it was the truth #Ali']"
